cell,x,y,stem
tumor,61,88,0
tumor,61,89,0
lymphocyte,61,90,0
lymphocyte,61,91,0
lymphocyte,61,92,0
lymphocyte,61,93,0
lymphocyte,61,94,0
lymphocyte,61,95,0
lymphocyte,61,96,0
lymphocyte,61,97,0
lymphocyte,61,98,0
lymphocyte,61,99,0
tumor,62,0,0
tumor,62,1,0
tumor,62,2,0
tumor,62,3,0
tumor,62,4,0
tumor,62,5,0
tumor,62,6,0
tumor,62,7,0
tumor,62,8,0
tumor,62,9,0
tumor,62,10,0
tumor,62,11,0
tumor,62,12,0
tumor,62,13,0
tumor,62,14,0
tumor,62,15,0
tumor,62,16,0
tumor,62,17,0
lymphocyte,62,18,0
lymphocyte,62,19,0
lymphocyte,62,20,0
lymphocyte,62,21,0
lymphocyte,62,22,0
lymphocyte,62,23,0
lymphocyte,62,24,0
lymphocyte,62,25,0
lymphocyte,62,26,0
lymphocyte,62,27,0
lymphocyte,62,28,0
lymphocyte,62,29,0
lymphocyte,62,30,0
lymphocyte,62,31,0
lymphocyte,62,32,0
lymphocyte,62,33,0
lymphocyte,62,34,0
lymphocyte,62,35,0
lymphocyte,62,36,0
lymphocyte,62,37,0
lymphocyte,62,38,0
lymphocyte,62,39,0
lymphocyte,62,40,0
lymphocyte,62,41,0
lymphocyte,62,42,0
lymphocyte,62,43,0
lymphocyte,62,44,0
lymphocyte,62,45,0
lymphocyte,62,46,0
lymphocyte,62,47,0
lymphocyte,62,48,0
lymphocyte,62,49,0
lymphocyte,62,50,0
lymphocyte,62,51,0
lymphocyte,62,52,0
lymphocyte,62,53,0
lymphocyte,62,54,0
lymphocyte,62,55,0
lymphocyte,62,56,0
lymphocyte,62,57,0
lymphocyte,62,58,0
lymphocyte,62,59,0
lymphocyte,62,60,0
lymphocyte,62,61,0
lymphocyte,62,62,0
lymphocyte,62,63,0
lymphocyte,62,64,0
lymphocyte,62,65,0
lymphocyte,62,66,0
lymphocyte,62,67,0
lymphocyte,62,68,0
lymphocyte,62,69,0
lymphocyte,62,70,0
lymphocyte,62,71,0
lymphocyte,62,72,0
lymphocyte,62,73,0
lymphocyte,62,74,0
lymphocyte,62,75,0
lymphocyte,62,76,0
lymphocyte,62,77,0
lymphocyte,62,78,0
lymphocyte,62,79,0
tumor,62,80,0
tumor,62,81,0
tumor,62,82,0
tumor,62,83,0
tumor,62,84,0
tumor,62,85,0
tumor,62,86,0
tumor,62,87,0
tumor,62,88,0
tumor,62,89,0
lymphocyte,62,90,0
lymphocyte,62,91,0
lymphocyte,62,92,0
lymphocyte,62,93,0
lymphocyte,62,94,0
lymphocyte,62,95,0
lymphocyte,62,96,0
lymphocyte,62,97,0
lymphocyte,62,98,0
lymphocyte,62,99,0
lymphocyte,63,0,0
lymphocyte,63,1,0
lymphocyte,63,2,0
lymphocyte,63,3,0
lymphocyte,63,4,0
lymphocyte,63,5,0
lymphocyte,63,6,0
lymphocyte,63,7,0
lymphocyte,63,8,0
lymphocyte,63,9,0
lymphocyte,63,10,0
lymphocyte,63,11,0
lymphocyte,63,12,0
lymphocyte,63,13,0
lymphocyte,63,14,0
lymphocyte,63,15,0
lymphocyte,63,16,0
lymphocyte,63,17,0
lymphocyte,63,18,0
lymphocyte,63,19,0
lymphocyte,63,20,0
lymphocyte,63,21,0
lymphocyte,63,22,0
lymphocyte,63,23,0
lymphocyte,63,24,0
lymphocyte,63,25,0
lymphocyte,63,26,0
lymphocyte,63,27,0
tumor,63,28,0
tumor,63,29,0
tumor,63,30,0
tumor,63,31,0
tumor,63,32,0
tumor,63,33,0
tumor,63,34,0
tumor,63,35,0
tumor,63,36,0
tumor,63,37,0
tumor,63,38,0
tumor,63,39,0
tumor,63,40,0
tumor,63,41,0
tumor,63,42,0
tumor,63,43,0
tumor,63,44,0
tumor,63,45,0
tumor,63,46,0
tumor,63,47,0
tumor,63,48,0
tumor,63,49,0
tumor,63,50,0
tumor,63,51,0
tumor,63,52,0
tumor,63,53,0
tumor,63,54,0
tumor,63,55,0
tumor,63,56,0
tumor,63,57,0
tumor,63,58,0
tumor,63,59,0
tumor,63,60,0
tumor,63,61,0
tumor,63,62,0
tumor,63,63,0
tumor,63,64,0
tumor,63,65,0
tumor,63,66,0
tumor,63,67,0
tumor,63,68,0
tumor,63,69,0
lymphocyte,63,70,0
lymphocyte,63,71,0
lymphocyte,63,72,0
lymphocyte,63,73,0
lymphocyte,63,74,0
lymphocyte,63,75,0
lymphocyte,63,76,0
lymphocyte,63,77,0
lymphocyte,63,78,0
lymphocyte,63,79,0
tumor,63,80,0
tumor,63,81,0
tumor,63,82,0
tumor,63,83,0
tumor,63,84,0
tumor,63,85,0
tumor,63,86,0
tumor,63,87,0
tumor,63,88,0
tumor,63,89,0
tumor,63,90,0
tumor,63,91,0
tumor,63,92,0
tumor,63,93,0
tumor,63,94,0
tumor,63,95,0
tumor,63,96,0
tumor,63,97,0
tumor,63,98,0
tumor,63,99,0
lymphocyte,64,0,0
lymphocyte,64,1,0
lymphocyte,64,2,0
lymphocyte,64,3,0
lymphocyte,64,4,0
lymphocyte,64,5,0
lymphocyte,64,6,0
lymphocyte,64,7,0
lymphocyte,64,8,0
lymphocyte,64,9,0
lymphocyte,64,10,0
lymphocyte,64,11,0
lymphocyte,64,12,0
lymphocyte,64,13,0
lymphocyte,64,14,0
lymphocyte,64,15,0
lymphocyte,64,16,0
lymphocyte,64,17,0
lymphocyte,64,18,0
lymphocyte,64,19,0
lymphocyte,64,20,0
lymphocyte,64,21,0
lymphocyte,64,22,0
lymphocyte,64,23,0
lymphocyte,64,24,0
lymphocyte,64,25,0
lymphocyte,64,26,0
lymphocyte,64,27,0
tumor,64,28,0
tumor,64,29,0
tumor,64,30,0
tumor,64,31,0
tumor,64,32,0
tumor,64,33,0
tumor,64,34,0
tumor,64,35,0
tumor,64,36,0
tumor,64,37,0
tumor,64,38,0
tumor,64,39,0
tumor,64,40,0
tumor,64,41,0
tumor,64,42,0
tumor,64,43,0
tumor,64,44,0
tumor,64,45,0
tumor,64,46,0
tumor,64,47,0
tumor,64,48,0
tumor,64,49,0
tumor,64,50,0
tumor,64,51,0
tumor,64,52,0
tumor,64,53,0
tumor,64,54,0
tumor,64,55,0
tumor,64,56,0
tumor,64,57,0
tumor,64,58,0
tumor,64,59,0
tumor,64,60,0
tumor,64,61,0
tumor,64,62,0
tumor,64,63,0
tumor,64,64,0
tumor,64,65,0
tumor,64,66,0
tumor,64,67,0
tumor,64,68,0
tumor,64,69,0
lymphocyte,64,70,0
lymphocyte,64,71,0
lymphocyte,64,72,0
lymphocyte,64,73,0
lymphocyte,64,74,0
lymphocyte,64,75,0
lymphocyte,64,76,0
lymphocyte,64,77,0
lymphocyte,64,78,0
lymphocyte,64,79,0
tumor,64,80,0
tumor,64,81,0
tumor,64,82,0
tumor,64,83,0
tumor,64,84,0
tumor,64,85,0
tumor,64,86,0
tumor,64,87,0
tumor,64,88,0
tumor,64,89,0
tumor,64,90,0
tumor,64,91,0
tumor,64,92,0
tumor,64,93,0
tumor,64,94,0
tumor,64,95,0
tumor,64,96,0
tumor,64,97,0
tumor,64,98,0
tumor,64,99,0
lymphocyte,65,0,0
lymphocyte,65,1,0
lymphocyte,65,2,0
lymphocyte,65,3,0
lymphocyte,65,4,0
lymphocyte,65,5,0
lymphocyte,65,6,0
lymphocyte,65,7,0
lymphocyte,65,8,0
lymphocyte,65,9,0
lymphocyte,65,10,0
lymphocyte,65,11,0
lymphocyte,65,12,0
lymphocyte,65,13,0
lymphocyte,65,14,0
lymphocyte,65,15,0
lymphocyte,65,16,0
lymphocyte,65,17,0
lymphocyte,65,18,0
lymphocyte,65,19,0
lymphocyte,65,20,0
lymphocyte,65,21,0
lymphocyte,65,22,0
lymphocyte,65,23,0
lymphocyte,65,24,0
lymphocyte,65,25,0
lymphocyte,65,26,0
lymphocyte,65,27,0
tumor,65,28,0
tumor,65,29,0
tumor,65,30,0
tumor,65,31,0
tumor,65,32,0
tumor,65,33,0
tumor,65,34,0
tumor,65,35,0
tumor,65,36,0
tumor,65,37,0
tumor,65,38,0
tumor,65,39,0
tumor,65,40,0
tumor,65,41,0
tumor,65,42,0
tumor,65,43,0
tumor,65,44,0
tumor,65,45,0
tumor,65,46,0
tumor,65,47,0
tumor,65,48,0
tumor,65,49,0
tumor,65,50,0
tumor,65,51,0
tumor,65,52,0
tumor,65,53,0
tumor,65,54,0
tumor,65,55,0
tumor,65,56,0
tumor,65,57,0
tumor,65,58,0
tumor,65,59,0
tumor,65,60,0
tumor,65,61,0
tumor,65,62,0
tumor,65,63,0
tumor,65,64,0
tumor,65,65,0
tumor,65,66,0
tumor,65,67,0
tumor,65,68,0
tumor,65,69,0
lymphocyte,65,70,0
lymphocyte,65,71,0
lymphocyte,65,72,0
lymphocyte,65,73,0
lymphocyte,65,74,0
lymphocyte,65,75,0
lymphocyte,65,76,0
lymphocyte,65,77,0
lymphocyte,65,78,0
lymphocyte,65,79,0
tumor,65,80,0
tumor,65,81,0
tumor,65,82,0
tumor,65,83,0
tumor,65,84,0
tumor,65,85,0
tumor,65,86,0
tumor,65,87,0
tumor,65,88,0
tumor,65,89,0
tumor,65,90,0
tumor,65,91,0
tumor,65,92,0
tumor,65,93,0
tumor,65,94,0
tumor,65,95,0
tumor,65,96,0
tumor,65,97,0
tumor,65,98,0
tumor,65,99,0
lymphocyte,66,0,0
lymphocyte,66,1,0
lymphocyte,66,2,0
lymphocyte,66,3,0
lymphocyte,66,4,0
lymphocyte,66,5,0
lymphocyte,66,6,0
lymphocyte,66,7,0
lymphocyte,66,8,0
lymphocyte,66,9,0
lymphocyte,66,10,0
lymphocyte,66,11,0
lymphocyte,66,12,0
lymphocyte,66,13,0
lymphocyte,66,14,0
lymphocyte,66,15,0
lymphocyte,66,16,0
lymphocyte,66,17,0
lymphocyte,66,18,0
lymphocyte,66,19,0
lymphocyte,66,20,0
lymphocyte,66,21,0
lymphocyte,66,22,0
lymphocyte,66,23,0
lymphocyte,66,24,0
lymphocyte,66,25,0
lymphocyte,66,26,0
lymphocyte,66,27,0
tumor,66,28,0
tumor,66,29,0
tumor,66,30,0
tumor,66,31,0
tumor,66,32,0
tumor,66,33,0
tumor,66,34,0
tumor,66,35,0
tumor,66,36,0
tumor,66,37,0
tumor,66,38,0
tumor,66,39,0
tumor,66,40,0
tumor,66,41,0
tumor,66,42,0
tumor,66,43,0
tumor,66,44,0
tumor,66,45,0
tumor,66,46,0
tumor,66,47,0
tumor,66,48,0
tumor,66,49,0
tumor,66,50,0
tumor,66,51,0
tumor,66,52,0
tumor,66,53,0
tumor,66,54,0
tumor,66,55,0
tumor,66,56,0
tumor,66,57,0
tumor,66,58,0
tumor,66,59,0
tumor,66,60,0
tumor,66,61,0
tumor,66,62,0
tumor,66,63,0
tumor,66,64,0
tumor,66,65,0
tumor,66,66,0
tumor,66,67,0
tumor,66,68,0
tumor,66,69,0
lymphocyte,66,70,0
lymphocyte,66,71,0
lymphocyte,66,72,0
lymphocyte,66,73,0
lymphocyte,66,74,0
lymphocyte,66,75,0
lymphocyte,66,76,0
lymphocyte,66,77,0
lymphocyte,66,78,0
lymphocyte,66,79,0
tumor,66,80,0
tumor,66,81,0
tumor,66,82,0
tumor,66,83,0
tumor,66,84,0
tumor,66,85,0
tumor,66,86,0
tumor,66,87,0
tumor,66,88,0
tumor,66,89,0
tumor,66,90,0
tumor,66,91,0
tumor,66,92,0
tumor,66,93,0
tumor,66,94,0
tumor,66,95,0
tumor,66,96,0
tumor,66,97,0
tumor,66,98,0
tumor,66,99,0
lymphocyte,67,0,0
lymphocyte,67,1,0
lymphocyte,67,2,0
lymphocyte,67,3,0
lymphocyte,67,4,0
lymphocyte,67,5,0
lymphocyte,67,6,0
lymphocyte,67,7,0
lymphocyte,67,8,0
lymphocyte,67,9,0
lymphocyte,67,10,0
lymphocyte,67,11,0
lymphocyte,67,12,0
lymphocyte,67,13,0
lymphocyte,67,14,0
lymphocyte,67,15,0
lymphocyte,67,16,0
lymphocyte,67,17,0
lymphocyte,67,18,0
lymphocyte,67,19,0
lymphocyte,67,20,0
lymphocyte,67,21,0
lymphocyte,67,22,0
lymphocyte,67,23,0
lymphocyte,67,24,0
lymphocyte,67,25,0
lymphocyte,67,26,0
lymphocyte,67,27,0
tumor,67,28,0
tumor,67,29,0
tumor,67,30,0
tumor,67,31,0
tumor,67,32,0
tumor,67,33,0
tumor,67,34,0
tumor,67,35,0
tumor,67,36,0
tumor,67,37,0
tumor,67,38,0
tumor,67,39,0
tumor,67,40,0
tumor,67,41,0
tumor,67,42,0
tumor,67,43,0
tumor,67,44,0
tumor,67,45,0
tumor,67,46,0
tumor,67,47,0
tumor,67,48,0
tumor,67,49,0
tumor,67,50,0
tumor,67,51,0
tumor,67,52,0
tumor,67,53,0
tumor,67,54,0
tumor,67,55,0
tumor,67,56,0
tumor,67,57,0
tumor,67,58,0
tumor,67,59,0
tumor,67,60,0
tumor,67,61,0
tumor,67,62,0
tumor,67,63,0
tumor,67,64,0
tumor,67,65,0
tumor,67,66,0
tumor,67,67,0
tumor,67,68,0
tumor,67,69,0
lymphocyte,67,70,0
lymphocyte,67,71,0
lymphocyte,67,72,0
lymphocyte,67,73,0
lymphocyte,67,74,0
lymphocyte,67,75,0
lymphocyte,67,76,0
lymphocyte,67,77,0
lymphocyte,67,78,0
lymphocyte,67,79,0
tumor,67,80,0
tumor,67,81,0
tumor,67,82,0
tumor,67,83,0
tumor,67,84,0
tumor,67,85,0
tumor,67,86,0
tumor,67,87,0
tumor,67,88,0
tumor,67,89,0
tumor,67,90,0
tumor,67,91,0
tumor,67,92,0
tumor,67,93,0
tumor,67,94,0
tumor,67,95,0
tumor,67,96,0
tumor,67,97,0
tumor,67,98,0
tumor,67,99,0
lymphocyte,68,0,0
lymphocyte,68,1,0
lymphocyte,68,2,0
lymphocyte,68,3,0
lymphocyte,68,4,0
lymphocyte,68,5,0
lymphocyte,68,6,0
lymphocyte,68,7,0
lymphocyte,68,8,0
lymphocyte,68,9,0
lymphocyte,68,10,0
lymphocyte,68,11,0
lymphocyte,68,12,0
lymphocyte,68,13,0
lymphocyte,68,14,0
lymphocyte,68,15,0
lymphocyte,68,16,0
lymphocyte,68,17,0
lymphocyte,68,18,0
lymphocyte,68,19,0
lymphocyte,68,20,0
lymphocyte,68,21,0
lymphocyte,68,22,0
lymphocyte,68,23,0
lymphocyte,68,24,0
lymphocyte,68,25,0
lymphocyte,68,26,0
lymphocyte,68,27,0
tumor,68,28,0
tumor,68,29,0
tumor,68,30,0
tumor,68,31,0
tumor,68,32,0
tumor,68,33,0
tumor,68,34,0
tumor,68,35,0
tumor,68,36,0
tumor,68,37,0
tumor,68,38,0
tumor,68,39,0
tumor,68,40,0
tumor,68,41,0
tumor,68,42,0
tumor,68,43,0
tumor,68,44,0
tumor,68,45,0
tumor,68,46,0
tumor,68,47,0
tumor,68,48,0
tumor,68,49,0
tumor,68,50,0
tumor,68,51,0
tumor,68,52,0
tumor,68,53,0
tumor,68,54,0
tumor,68,55,0
tumor,68,56,0
tumor,68,57,0
tumor,68,58,0
tumor,68,59,0
tumor,68,60,0
tumor,68,61,0
tumor,68,62,0
tumor,68,63,0
tumor,68,64,0
tumor,68,65,0
tumor,68,66,0
tumor,68,67,0
tumor,68,68,0
tumor,68,69,0
lymphocyte,68,70,0
lymphocyte,68,71,0
lymphocyte,68,72,0
lymphocyte,68,73,0
lymphocyte,68,74,0
lymphocyte,68,75,0
lymphocyte,68,76,0
lymphocyte,68,77,0
lymphocyte,68,78,0
lymphocyte,68,79,0
tumor,68,80,0
tumor,68,81,0
tumor,68,82,0
tumor,68,83,0
tumor,68,84,0
tumor,68,85,0
tumor,68,86,0
tumor,68,87,0
tumor,68,88,0
tumor,68,89,0
tumor,68,90,0
tumor,68,91,0
tumor,68,92,0
tumor,68,93,0
tumor,68,94,0
tumor,68,95,0
tumor,68,96,0
tumor,68,97,0
tumor,68,98,0
tumor,68,99,0
lymphocyte,69,0,0
lymphocyte,69,1,0
lymphocyte,69,2,0
lymphocyte,69,3,0
lymphocyte,69,4,0
lymphocyte,69,5,0
lymphocyte,69,6,0
lymphocyte,69,7,0
lymphocyte,69,8,0
lymphocyte,69,9,0
lymphocyte,69,10,0
lymphocyte,69,11,0
lymphocyte,69,12,0
lymphocyte,69,13,0
lymphocyte,69,14,0
lymphocyte,69,15,0
lymphocyte,69,16,0
lymphocyte,69,17,0
lymphocyte,69,18,0
lymphocyte,69,19,0
lymphocyte,69,20,0
lymphocyte,69,21,0
lymphocyte,69,22,0
lymphocyte,69,23,0
lymphocyte,69,24,0
lymphocyte,69,25,0
lymphocyte,69,26,0
lymphocyte,69,27,0
tumor,69,28,0
tumor,69,29,0
tumor,69,30,0
tumor,69,31,0
tumor,69,32,0
tumor,69,33,0
tumor,69,34,0
tumor,69,35,0
tumor,69,36,0
tumor,69,37,0
tumor,69,38,0
tumor,69,39,0
tumor,69,40,0
tumor,69,41,0
tumor,69,42,0
tumor,69,43,0
tumor,69,44,0
tumor,69,45,0
tumor,69,46,0
tumor,69,47,0
tumor,69,48,0
tumor,69,49,0
tumor,69,50,0
tumor,69,51,0
tumor,69,52,0
tumor,69,53,0
tumor,69,54,0
tumor,69,55,0
tumor,69,56,0
tumor,69,57,0
tumor,69,58,0
tumor,69,59,0
tumor,69,60,0
tumor,69,61,0
tumor,69,62,0
tumor,69,63,0
tumor,69,64,0
tumor,69,65,0
tumor,69,66,0
tumor,69,67,0
tumor,69,68,0
tumor,69,69,0
lymphocyte,69,70,0
lymphocyte,69,71,0
lymphocyte,69,72,0
lymphocyte,69,73,0
lymphocyte,69,74,0
lymphocyte,69,75,0
lymphocyte,69,76,0
lymphocyte,69,77,0
lymphocyte,69,78,0
lymphocyte,69,79,0
tumor,69,80,0
tumor,69,81,0
tumor,69,82,0
tumor,69,83,0
tumor,69,84,0
tumor,69,85,0
tumor,69,86,0
tumor,69,87,0
tumor,69,88,0
tumor,69,89,0
tumor,69,90,0
tumor,69,91,0
tumor,69,92,0
tumor,69,93,0
tumor,69,94,0
tumor,69,95,0
tumor,69,96,0
tumor,69,97,0
tumor,69,98,0
tumor,69,99,0
lymphocyte,70,0,0
lymphocyte,70,1,0
lymphocyte,70,2,0
lymphocyte,70,3,0
lymphocyte,70,4,0
lymphocyte,70,5,0
lymphocyte,70,6,0
lymphocyte,70,7,0
lymphocyte,70,8,0
lymphocyte,70,9,0
lymphocyte,70,10,0
lymphocyte,70,11,0
lymphocyte,70,12,0
lymphocyte,70,13,0
lymphocyte,70,14,0
lymphocyte,70,15,0
lymphocyte,70,16,0
lymphocyte,70,17,0
lymphocyte,70,18,0
lymphocyte,70,19,0
lymphocyte,70,20,0
lymphocyte,70,21,0
lymphocyte,70,22,0
lymphocyte,70,23,0
lymphocyte,70,24,0
lymphocyte,70,25,0
lymphocyte,70,26,0
lymphocyte,70,27,0
tumor,70,28,0
tumor,70,29,0
tumor,70,30,0
tumor,70,31,0
tumor,70,32,0
tumor,70,33,0
tumor,70,34,0
tumor,70,35,0
tumor,70,36,0
tumor,70,37,0
tumor,70,38,0
tumor,70,39,0
tumor,70,40,0
tumor,70,41,0
tumor,70,42,0
tumor,70,43,0
tumor,70,44,0
tumor,70,45,0
tumor,70,46,0
tumor,70,47,0
tumor,70,48,0
tumor,70,49,0
tumor,70,50,0
tumor,70,51,0
tumor,70,52,0
tumor,70,53,0
tumor,70,54,0
tumor,70,55,0
tumor,70,56,0
tumor,70,57,0
tumor,70,58,0
tumor,70,59,0
tumor,70,60,0
tumor,70,61,0
tumor,70,62,0
tumor,70,63,0
tumor,70,64,0
tumor,70,65,0
tumor,70,66,0
tumor,70,67,0
tumor,70,68,0
tumor,70,69,0
lymphocyte,70,70,0
lymphocyte,70,71,0
lymphocyte,70,72,0
lymphocyte,70,73,0
lymphocyte,70,74,0
lymphocyte,70,75,0
lymphocyte,70,76,0
lymphocyte,70,77,0
lymphocyte,70,78,0
lymphocyte,70,79,0
tumor,70,80,0
tumor,70,81,0
tumor,70,82,0
tumor,70,83,0
tumor,70,84,0
tumor,70,85,0
tumor,70,86,0
tumor,70,87,0
tumor,70,88,0
tumor,70,89,0
tumor,70,90,0
tumor,70,91,0
tumor,70,92,0
tumor,70,93,0
tumor,70,94,0
tumor,70,95,0
tumor,70,96,0
tumor,70,97,0
tumor,70,98,0
tumor,70,99,0
lymphocyte,71,0,0
lymphocyte,71,1,0
lymphocyte,71,2,0
lymphocyte,71,3,0
lymphocyte,71,4,0
lymphocyte,71,5,0
lymphocyte,71,6,0
lymphocyte,71,7,0
lymphocyte,71,8,0
lymphocyte,71,9,0
lymphocyte,71,10,0
lymphocyte,71,11,0
lymphocyte,71,12,0
lymphocyte,71,13,0
lymphocyte,71,14,0
lymphocyte,71,15,0
lymphocyte,71,16,0
lymphocyte,71,17,0
lymphocyte,71,18,0
lymphocyte,71,19,0
lymphocyte,71,20,0
lymphocyte,71,21,0
lymphocyte,71,22,0
lymphocyte,71,23,0
lymphocyte,71,24,0
lymphocyte,71,25,0
lymphocyte,71,26,0
lymphocyte,71,27,0
tumor,71,28,0
tumor,71,29,0
tumor,71,30,0
tumor,71,31,0
tumor,71,32,0
tumor,71,33,0
tumor,71,34,0
tumor,71,35,0
tumor,71,36,0
tumor,71,37,0
tumor,71,38,0
tumor,71,39,0
tumor,71,40,0
tumor,71,41,0
tumor,71,42,0
tumor,71,43,0
tumor,71,44,0
tumor,71,45,0
tumor,71,46,0
tumor,71,47,0
tumor,71,48,0
tumor,71,49,0
tumor,71,50,0
tumor,71,51,0
tumor,71,52,0
tumor,71,53,0
tumor,71,54,0
tumor,71,55,0
tumor,71,56,0
tumor,71,57,0
tumor,71,58,0
tumor,71,59,0
tumor,71,60,0
tumor,71,61,0
tumor,71,62,0
tumor,71,63,0
tumor,71,64,0
tumor,71,65,0
tumor,71,66,0
tumor,71,67,0
tumor,71,68,0
tumor,71,69,0
lymphocyte,71,70,0
lymphocyte,71,71,0
lymphocyte,71,72,0
lymphocyte,71,73,0
lymphocyte,71,74,0
lymphocyte,71,75,0
lymphocyte,71,76,0
lymphocyte,71,77,0
lymphocyte,71,78,0
lymphocyte,71,79,0
tumor,71,80,0
tumor,71,81,0
tumor,71,82,0
tumor,71,83,0
tumor,71,84,0
tumor,71,85,0
tumor,71,86,0
tumor,71,87,0
tumor,71,88,0
tumor,71,89,0
tumor,71,90,0
tumor,71,91,0
tumor,71,92,0
tumor,71,93,0
tumor,71,94,0
tumor,71,95,0
tumor,71,96,0
tumor,71,97,0
tumor,71,98,0
tumor,71,99,0
lymphocyte,72,0,0
lymphocyte,72,1,0
lymphocyte,72,2,0
lymphocyte,72,3,0
lymphocyte,72,4,0
lymphocyte,72,5,0
lymphocyte,72,6,0
lymphocyte,72,7,0
lymphocyte,72,8,0
lymphocyte,72,9,0
lymphocyte,72,10,0
lymphocyte,72,11,0
lymphocyte,72,12,0
lymphocyte,72,13,0
lymphocyte,72,14,0
lymphocyte,72,15,0
lymphocyte,72,16,0
lymphocyte,72,17,0
lymphocyte,72,18,0
lymphocyte,72,19,0
lymphocyte,72,20,0
lymphocyte,72,21,0
lymphocyte,72,22,0
lymphocyte,72,23,0
lymphocyte,72,24,0
lymphocyte,72,25,0
lymphocyte,72,26,0
lymphocyte,72,27,0
tumor,72,28,0
tumor,72,29,0
tumor,72,30,0
tumor,72,31,0
tumor,72,32,0
tumor,72,33,0
tumor,72,34,0
tumor,72,35,0
tumor,72,36,0
tumor,72,37,0
tumor,72,38,0
lymphocyte,72,39,0
lymphocyte,72,40,0
lymphocyte,72,41,0
lymphocyte,72,42,0
lymphocyte,72,43,0
lymphocyte,72,44,0
lymphocyte,72,45,0
lymphocyte,72,46,0
lymphocyte,72,47,0
lymphocyte,72,48,0
lymphocyte,72,49,0
lymphocyte,72,50,0
lymphocyte,72,51,0
lymphocyte,72,52,0
lymphocyte,72,53,0
lymphocyte,72,54,0
lymphocyte,72,55,0
lymphocyte,72,56,0
lymphocyte,72,57,0
lymphocyte,72,58,0
lymphocyte,72,59,0
lymphocyte,72,60,0
lymphocyte,72,61,0
lymphocyte,72,62,0
lymphocyte,72,63,0
lymphocyte,72,64,0
lymphocyte,72,65,0
lymphocyte,72,66,0
lymphocyte,72,67,0
lymphocyte,72,68,0
lymphocyte,72,69,0
lymphocyte,72,70,0
lymphocyte,72,71,0
lymphocyte,72,72,0
lymphocyte,72,73,0
lymphocyte,72,74,0
lymphocyte,72,75,0
lymphocyte,72,76,0
lymphocyte,72,77,0
lymphocyte,72,78,0
lymphocyte,72,79,0
lymphocyte,72,80,0
lymphocyte,72,81,0
lymphocyte,72,82,0
lymphocyte,72,83,0
lymphocyte,72,84,0
lymphocyte,72,85,0
lymphocyte,72,86,0
lymphocyte,72,87,0
lymphocyte,72,88,0
lymphocyte,72,89,0
tumor,72,90,0
tumor,72,91,0
tumor,72,92,0
tumor,72,93,0
tumor,72,94,0
tumor,72,95,0
tumor,72,96,0
tumor,72,97,0
tumor,72,98,0
tumor,72,99,0
lymphocyte,73,0,0
lymphocyte,73,1,0
lymphocyte,73,2,0
lymphocyte,73,3,0
lymphocyte,73,4,0
lymphocyte,73,5,0
lymphocyte,73,6,0
lymphocyte,73,7,0
lymphocyte,73,8,0
lymphocyte,73,9,0
lymphocyte,73,10,0
lymphocyte,73,11,0
lymphocyte,73,12,0
lymphocyte,73,13,0
lymphocyte,73,14,0
lymphocyte,73,15,0
lymphocyte,73,16,0
lymphocyte,73,17,0
lymphocyte,73,18,0
lymphocyte,73,19,0
lymphocyte,73,20,0
lymphocyte,73,21,0
lymphocyte,73,22,0
lymphocyte,73,23,0
lymphocyte,73,24,0
lymphocyte,73,25,0
lymphocyte,73,26,0
lymphocyte,73,27,0
tumor,73,28,0
tumor,73,29,0
tumor,73,30,0
tumor,73,31,0
tumor,73,32,0
tumor,73,33,0
tumor,73,34,0
tumor,73,35,0
tumor,73,36,0
tumor,73,37,0
tumor,73,38,0
lymphocyte,73,39,0
lymphocyte,73,40,0
lymphocyte,73,41,0
lymphocyte,73,42,0
lymphocyte,73,43,0
lymphocyte,73,44,0
lymphocyte,73,45,0
lymphocyte,73,46,0
lymphocyte,73,47,0
lymphocyte,73,48,0
lymphocyte,73,49,0
lymphocyte,73,50,0
lymphocyte,73,51,0
lymphocyte,73,52,0
lymphocyte,73,53,0
lymphocyte,73,54,0
lymphocyte,73,55,0
lymphocyte,73,56,0
lymphocyte,73,57,0
lymphocyte,73,58,0
lymphocyte,73,59,0
lymphocyte,73,60,0
lymphocyte,73,61,0
lymphocyte,73,62,0
lymphocyte,73,63,0
lymphocyte,73,64,0
lymphocyte,73,65,0
lymphocyte,73,66,0
lymphocyte,73,67,0
lymphocyte,73,68,0
lymphocyte,73,69,0
lymphocyte,73,70,0
lymphocyte,73,71,0
lymphocyte,73,72,0
lymphocyte,73,73,0
lymphocyte,73,74,0
lymphocyte,73,75,0
lymphocyte,73,76,0
lymphocyte,73,77,0
lymphocyte,73,78,0
lymphocyte,73,79,0
lymphocyte,73,80,0
lymphocyte,73,81,0
lymphocyte,73,82,0
lymphocyte,73,83,0
lymphocyte,73,84,0
lymphocyte,73,85,0
lymphocyte,73,86,0
lymphocyte,73,87,0
lymphocyte,73,88,0
lymphocyte,73,89,0
tumor,73,90,0
tumor,73,91,0
tumor,73,92,0
tumor,73,93,0
tumor,73,94,0
tumor,73,95,0
tumor,73,96,0
tumor,73,97,0
tumor,73,98,0
tumor,73,99,0
lymphocyte,74,0,0
lymphocyte,74,1,0
lymphocyte,74,2,0
lymphocyte,74,3,0
lymphocyte,74,4,0
lymphocyte,74,5,0
lymphocyte,74,6,0
lymphocyte,74,7,0
lymphocyte,74,8,0
